Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-02-22,4.10363756,4.02377635,3.53232275,3.6367566399999998,21099,14822099
2021-02-23,4.828531620000001,4.7302409,3.69204517,4.29407583,38521,22753819
2021-02-24,6.03873611,5.58414153,4.300219,4.4353687399999995,50899,31943158
2021-02-25,6.757487,5.092687929999999,4.82238845,6.757487,96583,39668274
2021-02-26,5.528853,4.92067917,4.690310295,5.031256229999999,23772,11104651
2021-03-01,5.802224065,5.63943006,5.17254914,5.41213277,31142,15000793
2021-03-02,5.771508215,5.48585081,5.23398084,5.61485738,15924,12362057
2021-03-03,5.611785795,5.27083986,5.2216945,5.4674213,13833,6997096
2021-03-04,5.273911445,4.93296551,4.6073775,5.06197208,17219,8557313
2021-03-05,5.08040159,4.945251850000001,4.68723871,4.95753819,12895,6656215
2021-03-08,5.817581990000001,5.707004929999999,5.1049742700000005,5.252410350000001,22229,11405451
2021-03-09,6.61619409,6.4503285,5.664002740000001,5.750007119999999,22807,11199750
2021-03-10,7.66053299,6.05102245,5.84215467,6.757487,53886,19854176
2021-03-11,6.67148262,6.315178759999999,6.084809884999999,6.54247605,17073,7418816
2021-03-12,7.002599482999999,6.85577772,6.10631098,6.24146072,24578,11365025
2021-03-15,8.898381745,8.625010679999999,7.282728035,7.4885242299999994,52615,22552579
2021-03-16,8.33628169,7.99840734,7.583743365,8.33013852,24464,10769445
2021-03-17,8.39157022,8.33013852,7.986121,8.133557080000001,15126,11477952
2021-03-18,8.932169179999999,8.600438,8.33628169,8.81544895,25926,15990654
2021-03-19,8.701800304999999,8.55743581,8.15812976,8.68644238,19437,55222025
2021-03-22,8.09669806,7.67281933,7.22436792,8.02912319,19594,13079989
2021-03-23,7.32265864,6.54861922,6.37046729,7.0646455,13918,11618785
2021-03-24,6.880350399999999,5.54113934,5.48585081,6.65305311,16434,7426031
2021-03-25,6.947925270000001,6.72062798,5.49813715,5.50428032,26985,12721257
2021-03-26,7.076931839999999,6.29060608,6.14931317,6.880350399999999,18256,6731815
2021-03-29,6.61005092,6.3581809499999995,6.19845853,6.315178759999999,9863,3778792
2021-03-30,6.461386206,6.3581809499999995,5.998805505,6.33360827,8978,3939831
2021-03-31,6.425755820000001,6.272176570000001,6.176957435,6.3581809499999995,6461,3404533
2021-04-01,6.30289242,5.750007119999999,5.621000550000001,6.28446291,12127,5827903
