,id,price,size,side,liquidation,time
2026,4831390976,4531.0,0.13,buy,False,2022-08-28T04:34:17.352759+00:00
2027,4824652222,4530.0,0.03,buy,False,2022-08-26T23:18:59.863490+00:00
2028,4824329983,4461.0,0.01,buy,False,2022-08-26T22:40:07.613032+00:00
2029,4824325659,4461.0,0.01,buy,False,2022-08-26T22:39:53.494524+00:00
2030,4824320356,4461.0,0.01,buy,False,2022-08-26T22:39:43.806177+00:00
2031,4821216481,4407.0,2.0,sell,False,2022-08-26T14:34:07.592396+00:00
2032,4819247529,4399.0,0.01,buy,False,2022-08-26T11:14:09.651912+00:00
2033,4819247208,4399.0,0.01,buy,False,2022-08-26T11:14:07.848983+00:00
2034,4813903821,4343.0,0.02,buy,False,2022-08-25T13:09:24.387494+00:00
2035,4813602544,4291.0,0.01,buy,False,2022-08-25T12:07:55.211347+00:00
2036,4813600956,4291.0,0.01,buy,False,2022-08-25T12:07:32.982898+00:00
2037,4813600955,4290.0,0.05,buy,False,2022-08-25T12:07:32.982898+00:00
2038,4813585686,4247.0,0.02,sell,False,2022-08-25T12:03:39.085637+00:00
2039,4813251856,4301.0,0.02,buy,False,2022-08-25T10:38:32.851373+00:00
2040,4813172327,4349.0,0.02,sell,False,2022-08-25T10:15:12.060619+00:00
2041,4812495464,4336.0,0.02,buy,False,2022-08-25T07:15:51.342741+00:00
2042,4812450473,4344.0,0.02,buy,False,2022-08-25T07:07:52.586010+00:00
2043,4812450420,4344.0,0.02,buy,False,2022-08-25T07:07:51.137949+00:00
2044,4812450339,4344.0,0.02,buy,False,2022-08-25T07:07:49.594359+00:00
2045,4812450289,4344.0,0.02,buy,False,2022-08-25T07:07:48.869654+00:00
2046,4812450238,4344.0,0.03,buy,False,2022-08-25T07:07:47.993983+00:00
2047,4812436006,4343.0,0.49,buy,False,2022-08-25T07:04:24.205463+00:00
