,id,price,size,side,liquidation,time
2455,2340241952,68.67,0.11,sell,False,2021-11-04T13:33:43.291685+00:00
2456,2340241827,68.67,0.67,sell,False,2021-11-04T13:33:42.491124+00:00
2457,2340241708,68.67,0.57,sell,False,2021-11-04T13:33:41.793160+00:00
2458,2340231499,67.95,1.6,sell,False,2021-11-04T13:32:19.682694+00:00
2459,2340230213,68.06,0.3,sell,False,2021-11-04T13:32:12.939296+00:00
2460,2340230097,68.15,1.19,sell,False,2021-11-04T13:32:12.383258+00:00
2461,2340230096,68.18,2.59,sell,False,2021-11-04T13:32:12.383258+00:00
2462,2340229374,68.53,1.4,sell,False,2021-11-04T13:32:08.150553+00:00
2463,2340229357,68.61,0.27,sell,False,2021-11-04T13:32:08.102893+00:00
2464,2340228759,68.78,2.28,sell,False,2021-11-04T13:32:04.440620+00:00
2465,2339855259,70.66,0.65,sell,False,2021-11-04T12:46:39.439002+00:00
2466,2339719801,70.82,0.29,sell,False,2021-11-04T12:25:55.183984+00:00
2467,2339718047,70.71,0.11,buy,False,2021-11-04T12:25:38.251679+00:00
2468,2339434615,70.34,0.65,buy,False,2021-11-04T11:49:17.336385+00:00
2469,2339395122,69.48,0.66,sell,False,2021-11-04T11:45:26.338548+00:00
2470,2339269872,69.15,0.29,buy,False,2021-11-04T11:34:42.380717+00:00
2471,2339193155,69.15,0.27,buy,False,2021-11-04T11:27:43.012743+00:00
2472,2339185997,68.9,0.66,buy,False,2021-11-04T11:26:44.430617+00:00
2473,2339185991,68.9,0.11,buy,False,2021-11-04T11:26:44.374561+00:00
2474,2339181202,69.11,1.23,sell,False,2021-11-04T11:26:03.323358+00:00
2475,2339173166,69.37,2.0,sell,False,2021-11-04T11:25:03.440114+00:00
2476,2339171720,69.68,1.08,sell,False,2021-11-04T11:24:48.712057+00:00
2477,2339148812,69.97,1.75,sell,False,2021-11-04T11:21:17.119335+00:00
2478,2339136038,70.26,0.95,sell,False,2021-11-04T11:19:16.287540+00:00
2479,2338122046,73.66,0.06,sell,False,2021-11-04T09:07:57.772988+00:00
2480,2331695358,72.9,0.06,buy,False,2021-11-03T19:48:10.881085+00:00
2481,2327924599,72.47,1.12,buy,False,2021-11-03T13:53:12.053783+00:00
2482,2306181884,74.77,2.77,buy,False,2021-11-01T14:45:38.813282+00:00
2483,2305606864,72.63,0.09,buy,False,2021-11-01T13:43:27.295521+00:00
2484,2277089457,71.86,0.1,sell,False,2021-10-29T20:01:15.283266+00:00
2485,2276822619,70.57,1.54,sell,False,2021-10-29T19:18:12.136020+00:00
2486,2276817308,70.83,0.83,sell,False,2021-10-29T19:17:02.638234+00:00
2487,2276817081,70.84,0.53,sell,False,2021-10-29T19:17:02.008270+00:00
2488,2276628392,71.17,1.35,sell,False,2021-10-29T18:46:40.430703+00:00
2489,2276593847,71.41,0.73,sell,False,2021-10-29T18:41:16.915744+00:00
2490,2276592315,71.44,0.47,sell,False,2021-10-29T18:40:52.051409+00:00
2491,2274037574,73.75,0.09,buy,False,2021-10-29T13:36:01.273357+00:00
2492,2263122314,73.42,0.01,buy,False,2021-10-28T15:05:15.499346+00:00
2493,2263060614,72.97,0.1,sell,False,2021-10-28T14:57:42.248981+00:00
2494,2263055799,72.97,0.09,buy,False,2021-10-28T14:57:04.169871+00:00
2495,2262845487,72.15,8.77,sell,False,2021-10-28T14:28:56.890106+00:00
2496,2262845486,72.22,1.45,sell,False,2021-10-28T14:28:56.890106+00:00
2497,2262649696,71.99,0.73,sell,False,2021-10-28T14:09:12.722090+00:00
2498,2262610999,71.77,1.19,sell,False,2021-10-28T14:04:57.310273+00:00
2499,2262583054,72.19,0.1,sell,False,2021-10-28T14:01:24.106792+00:00
2500,2262338647,72.04,0.41,sell,False,2021-10-28T13:32:52.153417+00:00
2501,2262312722,72.36,1.04,sell,False,2021-10-28T13:31:01.147409+00:00
2502,2262309375,72.64,0.36,sell,False,2021-10-28T13:30:54.596557+00:00
2503,2261393382,73.33,0.01,buy,False,2021-10-28T11:34:19.841601+00:00
2504,2251400475,74.05,0.09,buy,False,2021-10-27T18:42:28.762278+00:00
2505,2249260359,73.26,0.1,sell,False,2021-10-27T15:01:19.869121+00:00
2506,2249219821,72.96,0.92,sell,False,2021-10-27T14:57:42.043579+00:00
2507,2248892284,73.24,0.32,sell,False,2021-10-27T14:31:38.755778+00:00
2508,2248528737,73.56,0.8,sell,False,2021-10-27T14:04:12.842680+00:00
2509,2248522076,73.84,0.28,sell,False,2021-10-27T14:03:33.692669+00:00
2510,2233510053,75.55,0.61,sell,False,2021-10-26T13:38:09.562115+00:00
2511,2232719160,75.12,0.06,sell,False,2021-10-26T11:49:55.203962+00:00
2512,2226722880,74.35,0.06,buy,False,2021-10-25T16:40:56.477890+00:00
2513,2225421763,74.16,0.71,sell,False,2021-10-25T13:40:39.737834+00:00
2514,2214438844,74.74,0.7,buy,False,2021-10-24T05:11:41.042328+00:00
2515,2214394593,74.08,1.52,sell,False,2021-10-24T05:00:25.482688+00:00
2516,2206633752,74.85,0.61,buy,False,2021-10-22T23:00:41.616290+00:00
2517,2205000744,75.21,0.62,sell,False,2021-10-22T17:54:14.709202+00:00
2518,2203751722,74.33,0.62,buy,False,2021-10-22T15:53:41.632548+00:00
2519,2203609478,74.44,0.25,sell,False,2021-10-22T15:37:23.733838+00:00
2520,2203521223,75.05,0.24,sell,False,2021-10-22T15:29:58.925831+00:00
2521,2193384780,77.92,5.12,buy,False,2021-10-21T15:06:49.494480+00:00
2522,2193325542,78.19,5.11,sell,False,2021-10-21T15:01:48.853931+00:00
2523,2190271349,76.52,1.13,sell,False,2021-10-21T11:34:19.312620+00:00
2524,2167775477,77.39,13.0,buy,False,2021-10-18T13:31:33.802619+00:00
2525,2163236511,77.83,0.19,buy,False,2021-10-17T23:54:44.518432+00:00
2526,2147415758,78.04,0.64,buy,False,2021-10-15T19:05:31.802839+00:00
2527,2136255757,76.47,5.0,sell,False,2021-10-14T14:30:16.059503+00:00
2528,2135901572,76.5,5.0,buy,False,2021-10-14T13:36:24.354083+00:00
2529,2134797985,75.82,0.14,buy,False,2021-10-14T10:27:42.611033+00:00
2530,2110301676,72.75,0.14,buy,False,2021-10-11T10:57:22.471575+00:00
2531,2110301675,72.67,1.38,buy,False,2021-10-11T10:57:22.471575+00:00
2532,2093671533,72.5,9.67,sell,False,2021-10-08T22:35:04.232974+00:00
2533,2093671532,72.72,1.83,sell,False,2021-10-08T22:35:04.232974+00:00
2534,2093670051,73.54,4.85,buy,False,2021-10-08T22:34:43.660384+00:00
2535,2093670050,73.32,1.65,buy,False,2021-10-08T22:34:43.660384+00:00
2536,2083460766,76.7,0.29,buy,False,2021-10-07T16:55:59.048789+00:00
2537,2080924044,73.17,5.0,buy,False,2021-10-07T12:06:24.662613+00:00
2538,2073980667,71.35,61.66,sell,False,2021-10-06T19:20:29.930147+00:00
2539,2071097546,72.8,48.57,buy,False,2021-10-06T13:50:35.396208+00:00
2540,2061771468,73.76,5.93,sell,False,2021-10-05T16:15:38.426656+00:00
2541,2028464468,76.8,1.6,sell,False,2021-10-01T15:49:19.944419+00:00
2542,2027510057,74.78,1.08,sell,False,2021-10-01T13:33:56.850385+00:00
2543,2020572569,71.4,0.33,sell,False,2021-09-30T14:24:18.884123+00:00
2544,2020565267,71.46,0.62,sell,False,2021-09-30T14:22:12.499543+00:00
2545,2020276116,71.99,0.29,sell,False,2021-09-30T13:31:41.817122+00:00
2546,2020275703,72.04,0.55,sell,False,2021-09-30T13:31:32.202295+00:00
2547,2015289325,72.6,0.54,buy,False,2021-09-29T19:44:12.822141+00:00
2548,2015284429,72.57,0.25,sell,False,2021-09-29T19:42:46.452476+00:00
2549,2014573156,73.55,0.3,sell,False,2021-09-29T17:25:18.595794+00:00
2550,2014285893,73.14,0.25,buy,False,2021-09-29T16:25:12.911152+00:00
2551,1997613988,77.51,13.08,sell,False,2021-09-27T13:54:30.996465+00:00
2552,1962976841,76.02,0.02,sell,False,2021-09-23T15:28:21.540690+00:00
2553,1962974314,75.93,9.81,sell,False,2021-09-23T15:28:06.527005+00:00
2554,1962974313,76.05,1.47,sell,False,2021-09-23T15:28:06.527005+00:00
2555,1962758844,75.8,13.76,sell,False,2021-09-23T14:58:33.163353+00:00
2556,1962373539,75.66,9.24,sell,False,2021-09-23T13:59:29.218192+00:00
2557,1962299085,75.04,0.01,sell,False,2021-09-23T13:48:09.136481+00:00
2558,1962291414,75.06,5.52,sell,False,2021-09-23T13:47:14.123156+00:00
2559,1962291413,75.17,1.98,sell,False,2021-09-23T13:47:14.123156+00:00
2560,1955348535,74.08,2.34,sell,False,2021-09-22T18:22:36.897573+00:00
2561,1948391768,70.0,38.28,buy,False,2021-09-22T01:10:06.228235+00:00
2562,1947580253,69.95,2.14,sell,False,2021-09-22T00:00:06.575097+00:00
2563,1947489969,70.0,1.98,sell,False,2021-09-21T23:51:00.354596+00:00
2564,1947489567,70.03,0.72,sell,False,2021-09-21T23:50:57.971325+00:00
2565,1944718656,70.13,1.43,sell,False,2021-09-21T20:30:04.063807+00:00
2566,1944718655,70.13,1.12,sell,False,2021-09-21T20:30:04.063807+00:00
2567,1944269349,70.42,2.22,sell,False,2021-09-21T19:47:31.613528+00:00
2568,1944256438,70.57,1.88,sell,False,2021-09-21T19:45:03.987558+00:00
2569,1944255777,70.61,0.63,sell,False,2021-09-21T19:44:55.850742+00:00
2570,1944255776,70.61,1.74,sell,False,2021-09-21T19:44:55.850742+00:00
2571,1944250008,70.75,1.25,sell,False,2021-09-21T19:43:53.054889+00:00
2572,1944250007,70.75,0.98,sell,False,2021-09-21T19:43:53.054889+00:00
2573,1941703812,71.03,1.95,sell,False,2021-09-21T14:53:21.064171+00:00
2574,1941667407,71.18,0.55,sell,False,2021-09-21T14:49:54.651300+00:00
2575,1941667406,71.18,1.65,sell,False,2021-09-21T14:49:54.651300+00:00
2576,1941667374,71.21,1.53,sell,False,2021-09-21T14:49:54.393352+00:00
2577,1941629859,71.37,1.1,sell,False,2021-09-21T14:45:28.287704+00:00
2578,1941629494,71.38,0.86,sell,False,2021-09-21T14:45:22.978274+00:00
2579,1929823284,73.91,0.76,sell,False,2021-09-20T14:08:55.443575+00:00
2580,1929308947,72.07,1.2,buy,False,2021-09-20T13:30:14.286029+00:00
2581,1929029239,71.76,0.55,sell,False,2021-09-20T13:13:58.256766+00:00
2582,1928701299,71.43,0.29,sell,False,2021-09-20T12:52:26.689519+00:00
2583,1928621195,71.65,1.71,sell,False,2021-09-20T12:48:17.041681+00:00
2584,1927439263,71.8,1.45,sell,False,2021-09-20T11:53:19.690608+00:00
2585,1927439011,71.82,1.34,sell,False,2021-09-20T11:53:18.483665+00:00
2586,1927215787,71.99,0.97,sell,False,2021-09-20T11:44:46.715752+00:00
2587,1927212160,72.01,0.25,sell,False,2021-09-20T11:44:41.703586+00:00
2588,1927212159,72.01,0.76,sell,False,2021-09-20T11:44:41.703586+00:00
2589,1927097161,72.26,1.5,sell,False,2021-09-20T11:41:01.081128+00:00
2590,1927047863,72.57,0.25,buy,False,2021-09-20T11:37:41.322627+00:00
2591,1927000372,72.42,1.18,sell,False,2021-09-20T11:34:02.132017+00:00
2592,1927000371,72.42,1.27,sell,False,2021-09-20T11:34:02.132017+00:00
2593,1926753842,72.61,0.85,sell,False,2021-09-20T11:25:43.342265+00:00
2594,1926741879,72.63,0.66,sell,False,2021-09-20T11:24:50.346895+00:00
2595,1925693607,72.87,1.32,sell,False,2021-09-20T10:01:30.246620+00:00
2596,1925692824,73.02,1.03,sell,False,2021-09-20T10:01:25.422876+00:00
2597,1924877452,73.05,1.2,sell,False,2021-09-20T08:00:03.766886+00:00
2598,1924877265,73.04,1.12,sell,False,2021-09-20T08:00:02.858891+00:00
2599,1924877171,73.23,0.74,sell,False,2021-09-20T08:00:02.327327+00:00
2600,1924877170,73.26,0.58,sell,False,2021-09-20T08:00:02.327327+00:00
2601,1924877169,73.48,1.16,sell,False,2021-09-20T08:00:02.327327+00:00
2602,1924877168,73.63,0.91,sell,False,2021-09-20T08:00:02.327327+00:00
2603,1924877167,73.66,0.98,sell,False,2021-09-20T08:00:02.327327+00:00
2604,1887665757,74.14,0.06,buy,False,2021-09-15T13:42:02.670107+00:00
2605,1887625458,73.85,0.65,sell,False,2021-09-15T13:35:01.346810+00:00
2606,1887625053,73.88,0.51,sell,False,2021-09-15T13:34:54.621352+00:00
2607,1887622578,74.1,1.02,sell,False,2021-09-15T13:34:21.953583+00:00
2608,1887622428,74.23,0.8,sell,False,2021-09-15T13:34:21.291067+00:00
2609,1887622241,74.28,0.86,sell,False,2021-09-15T13:34:19.905766+00:00
2610,1887605322,74.47,0.57,sell,False,2021-09-15T13:31:50.177214+00:00
2611,1887602343,74.51,0.45,sell,False,2021-09-15T13:31:27.327799+00:00
2612,1887593311,74.83,0.7,sell,False,2021-09-15T13:30:21.674897+00:00
2613,1883956952,75.42,0.69,buy,False,2021-09-15T01:47:51.641950+00:00
2614,1882074989,75.36,0.05,buy,False,2021-09-14T20:52:51.606129+00:00
2615,1881107757,75.86,13.18,buy,False,2021-09-14T17:44:09.428884+00:00
2616,1880167896,74.71,0.89,sell,False,2021-09-14T15:16:24.198823+00:00
2617,1880037848,74.9,0.76,sell,False,2021-09-14T15:03:03.327419+00:00
2618,1880030529,75.09,0.5,sell,False,2021-09-14T15:02:20.843988+00:00
2619,1880030106,75.14,0.4,sell,False,2021-09-14T15:02:17.133635+00:00
2620,1879792709,75.32,0.79,sell,False,2021-09-14T14:28:22.844487+00:00
2621,1879788636,75.52,0.66,sell,False,2021-09-14T14:27:46.095157+00:00
2622,1879674408,76.1,0.05,buy,False,2021-09-14T14:14:58.843712+00:00
2623,1879550915,75.72,0.44,sell,False,2021-09-14T14:00:55.777286+00:00
2624,1879550818,75.76,0.35,sell,False,2021-09-14T14:00:55.213620+00:00
2625,1879543847,75.93,0.69,sell,False,2021-09-14T14:00:29.412553+00:00
2626,1879541796,76.14,0.58,sell,False,2021-09-14T14:00:19.625161+00:00
2627,1879392239,76.34,0.39,sell,False,2021-09-14T13:44:04.686590+00:00
2628,1878521717,76.76,0.51,sell,False,2021-09-14T12:10:17.836768+00:00
2629,1871528765,76.96,0.34,sell,False,2021-09-13T14:30:25.689548+00:00
2630,1871284113,77.56,0.34,buy,False,2021-09-13T14:21:34.440805+00:00
2631,1871119398,77.38,0.51,sell,False,2021-09-13T14:18:56.234809+00:00
2632,1870932683,76.55,0.68,sell,False,2021-09-13T14:12:41.989931+00:00
2633,1870849436,76.39,0.31,sell,False,2021-09-13T14:10:07.201467+00:00
2634,1870699364,77.01,0.27,sell,False,2021-09-13T14:05:49.949619+00:00
2635,1870560292,77.64,0.24,sell,False,2021-09-13T14:03:40.247510+00:00
2636,1869972779,78.25,0.24,buy,False,2021-09-13T13:42:43.081082+00:00
2637,1869931047,77.77,1.12,buy,False,2021-09-13T13:41:13.728906+00:00
2638,1869926411,77.7,1.12,sell,False,2021-09-13T13:41:03.256290+00:00
2639,1869657283,79.83,1.09,buy,False,2021-09-13T13:32:13.115257+00:00
2640,1829454114,81.96,0.21,sell,False,2021-09-09T08:48:30.184506+00:00
2641,1829454113,82.09,0.96,sell,False,2021-09-09T08:48:30.184506+00:00
2642,1817747885,84.87,0.35,sell,False,2021-09-08T10:17:50.712560+00:00
2643,1808567531,84.51,0.06,sell,False,2021-09-07T19:17:31.016996+00:00
2644,1799475369,81.96,7.3,buy,False,2021-09-07T12:27:00.179526+00:00
2645,1767409052,81.95,1.17,buy,False,2021-09-04T00:17:48.652030+00:00
2646,1756720709,82.05,1.54,sell,False,2021-09-02T20:26:55.269715+00:00
2647,1749447584,81.9,1.54,buy,False,2021-09-01T23:24:23.164773+00:00
2648,1743792872,81.46,3.61,sell,False,2021-09-01T08:09:00.470159+00:00
2649,1743792871,81.55,1.39,sell,False,2021-09-01T08:09:00.470159+00:00
2650,1739262189,81.43,2.0,sell,False,2021-08-31T18:49:25.642156+00:00
2651,1727990486,81.61,0.04,buy,False,2021-08-30T13:50:58.671806+00:00
2652,1726414194,83.94,1.19,buy,False,2021-08-30T08:06:04.985905+00:00
2653,1714168961,84.21,5.0,buy,False,2021-08-28T10:58:21.869698+00:00
2654,1713936258,84.21,0.3,buy,False,2021-08-28T09:39:09.894184+00:00
2655,1713936257,84.12,1.7,buy,False,2021-08-28T09:39:09.894184+00:00
2656,1710856778,83.44,0.02,sell,False,2021-08-27T19:17:04.246218+00:00
2657,1710460346,83.09,10.78,buy,False,2021-08-27T17:15:08.378537+00:00
2658,1710460345,83.01,1.56,buy,False,2021-08-27T17:15:08.378537+00:00
2659,1709711569,82.8,0.06,sell,False,2021-08-27T14:49:46.114507+00:00
2660,1702895205,81.93,20.62,sell,False,2021-08-26T16:05:04.107415+00:00
2661,1702893313,81.93,6.56,buy,False,2021-08-26T16:04:44.283445+00:00
2662,1702684667,81.06,3.44,buy,False,2021-08-26T15:34:27.290957+00:00
2663,1702681310,81.06,7.25,buy,False,2021-08-26T15:34:08.061122+00:00
2664,1701950655,80.48,0.06,sell,False,2021-08-26T13:35:31.017636+00:00
2665,1701130579,79.95,0.99,sell,False,2021-08-26T11:58:26.667394+00:00
2666,1701032642,78.88,1.09,sell,False,2021-08-26T11:33:40.697472+00:00
2667,1696131779,79.57,19.52,buy,False,2021-08-25T19:08:35.291736+00:00
2668,1696014819,79.05,17.54,sell,False,2021-08-25T18:33:49.211062+00:00
2669,1694390593,76.0,1.0,sell,False,2021-08-25T14:06:49.412958+00:00
2670,1694236717,75.93,0.17,sell,False,2021-08-25T13:47:56.042248+00:00
2671,1694234820,76.03,0.01,buy,False,2021-08-25T13:47:30.362306+00:00
2672,1694228151,75.54,0.01,buy,False,2021-08-25T13:45:53.423923+00:00
2673,1694215322,75.3,0.01,buy,False,2021-08-25T13:43:52.990703+00:00
2674,1694199913,74.89,0.01,buy,False,2021-08-25T13:39:47.439135+00:00
2675,1694189335,74.65,0.06,sell,False,2021-08-25T13:37:12.726251+00:00
2676,1694178451,74.08,0.01,buy,False,2021-08-25T13:35:07.322257+00:00
2677,1684935165,71.03,1.21,buy,False,2021-08-24T13:31:11.737455+00:00
2678,1676082034,68.38,1.46,sell,False,2021-08-23T08:00:05.122285+00:00
2679,1650088159,64.8,0.04,buy,False,2021-08-19T15:02:54.279914+00:00
2680,1634045336,66.03,0.04,buy,False,2021-08-17T20:42:22.794965+00:00
2681,1631895359,66.38,0.04,buy,False,2021-08-17T16:22:39.298764+00:00
2682,1630640280,66.95,0.04,buy,False,2021-08-17T13:36:47.263707+00:00
2683,1630637692,66.68,0.04,buy,False,2021-08-17T13:36:21.735040+00:00
2684,1621662872,67.88,7.95,sell,False,2021-08-16T15:14:09.492512+00:00
2685,1621653838,67.77,11.27,buy,False,2021-08-16T15:12:57.090336+00:00
2686,1621653348,67.77,62.5,buy,False,2021-08-16T15:12:54.389237+00:00
2687,1621650485,67.7,58.8,buy,False,2021-08-16T15:12:40.292790+00:00
2688,1621650415,67.7,86.96,buy,False,2021-08-16T15:12:39.744209+00:00
2689,1621650409,67.73,1.95,sell,False,2021-08-16T15:12:39.650272+00:00
2690,1621005339,68.1,0.91,buy,False,2021-08-16T14:02:33.867890+00:00
2691,1612311146,71.08,20.0,buy,False,2021-08-15T13:12:10.820520+00:00
2692,1599041625,73.99,270.05,buy,False,2021-08-13T13:42:47.034897+00:00
2693,1599037105,73.83,0.01,buy,False,2021-08-13T13:41:57.181952+00:00
2694,1599032764,73.67,0.01,buy,False,2021-08-13T13:41:07.983268+00:00
2695,1598988925,73.43,0.01,buy,False,2021-08-13T13:30:23.445003+00:00
2696,1598988924,73.43,0.01,buy,False,2021-08-13T13:30:23.445003+00:00
2697,1594222379,73.1,0.01,buy,False,2021-08-12T19:45:38.958954+00:00
2698,1593781940,72.9,0.01,buy,False,2021-08-12T17:46:51.324298+00:00
2699,1593781939,72.9,0.01,buy,False,2021-08-12T17:46:51.324298+00:00
2700,1593777866,72.7,0.01,buy,False,2021-08-12T17:45:49.704923+00:00
2701,1584193983,68.78,0.04,buy,False,2021-08-11T15:12:53.698707+00:00
2702,1583762605,70.9,0.06,buy,False,2021-08-11T14:03:11.102847+00:00
2703,1582715512,70.15,0.05,buy,False,2021-08-11T10:41:36.003535+00:00
2704,1574757836,71.41,0.04,sell,False,2021-08-10T09:06:21.933717+00:00
2705,1569959514,71.17,0.1,buy,False,2021-08-09T14:25:45.055148+00:00
2706,1569956504,71.33,0.7,buy,False,2021-08-09T14:25:19.665727+00:00
2707,1569872652,70.57,0.04,buy,False,2021-08-09T14:11:24.039211+00:00
2708,1561753891,72.15,0.17,buy,False,2021-08-08T08:14:55.927063+00:00
2709,1549738377,72.57,1.2,sell,False,2021-08-06T13:36:09.307240+00:00
2710,1549735066,74.06,0.04,buy,False,2021-08-06T13:34:46.303973+00:00
2711,1546759581,76.31,7.15,buy,False,2021-08-05T22:24:24.988035+00:00
2712,1545293117,72.62,0.07,sell,False,2021-08-05T16:32:16.041976+00:00
2713,1540156429,66.21,0.04,buy,False,2021-08-04T19:47:41.797489+00:00
2714,1529349163,69.1,0.92,sell,False,2021-08-02T13:30:27.172325+00:00
2715,1513480387,68.93,0.01,buy,False,2021-07-30T08:52:21.736815+00:00
2716,1513148446,68.46,7.3,sell,False,2021-07-30T08:00:02.334422+00:00
2717,1512665762,69.21,0.02,buy,False,2021-07-30T05:06:31.243935+00:00
2718,1511284850,69.31,0.04,buy,False,2021-07-29T23:03:59.728485+00:00
2719,1509772970,71.1,0.07,buy,False,2021-07-29T14:08:09.677103+00:00
2720,1507006569,72.22,0.01,buy,False,2021-07-28T22:59:56.872126+00:00
2721,1493088176,70.24,0.25,sell,False,2021-07-26T16:20:34.464827+00:00
2722,1490190843,70.23,0.04,buy,False,2021-07-26T05:26:04.976535+00:00
2723,1472297312,72.58,0.75,sell,False,2021-07-22T13:43:43.037290+00:00
2724,1469109928,73.51,0.01,buy,False,2021-07-21T23:23:06.511189+00:00
2725,1466533698,72.22,17.11,buy,False,2021-07-21T15:55:56.985760+00:00
2726,1466533628,72.22,62.49,buy,False,2021-07-21T15:55:56.439271+00:00
2727,1466533539,72.22,62.49,buy,False,2021-07-21T15:55:55.883006+00:00
2728,1461176048,65.66,1.93,sell,True,2021-07-20T13:40:34.243972+00:00
2729,1455860059,63.44,12.0,buy,False,2021-07-19T11:42:41.061049+00:00
2730,1450159219,66.39,1.0,buy,False,2021-07-17T17:57:18.085087+00:00
2731,1450158050,66.39,1.57,buy,False,2021-07-17T17:56:25.414185+00:00
2732,1449231242,66.39,1.92,buy,False,2021-07-17T12:17:58.506757+00:00
2733,1449231061,66.39,1.13,buy,False,2021-07-17T12:17:54.651473+00:00
2734,1449230886,66.39,1.22,buy,False,2021-07-17T12:17:46.857788+00:00
2735,1449230564,66.39,1.26,buy,False,2021-07-17T12:17:35.538280+00:00
2736,1446097937,67.5,0.63,sell,False,2021-07-16T17:36:08.837732+00:00
2737,1445545752,68.3,12.0,buy,False,2021-07-16T15:02:49.616922+00:00
2738,1445400752,67.68,3.0,sell,False,2021-07-16T14:16:58.403763+00:00
2739,1440796941,68.41,6.0,sell,False,2021-07-15T13:46:52.247624+00:00
2740,1438017800,68.36,1.92,buy,False,2021-07-14T22:51:14.294853+00:00
2741,1437417901,68.46,0.07,buy,False,2021-07-14T18:10:51.619617+00:00
2742,1436681593,70.99,2.7,sell,False,2021-07-14T13:52:53.104729+00:00
2743,1435420470,70.72,0.08,buy,False,2021-07-14T07:02:14.488572+00:00
2744,1434286875,70.81,1.29,sell,False,2021-07-14T00:51:27.322367+00:00
2745,1434286657,70.8,1.29,buy,False,2021-07-14T00:51:21.493159+00:00
2746,1431676683,73.18,0.06,buy,False,2021-07-13T08:00:42.838315+00:00
2747,1429034194,73.63,0.9,buy,False,2021-07-12T13:55:15.343057+00:00
2748,1420062519,73.69,0.43,buy,False,2021-07-09T16:05:53.041616+00:00
2749,1420062433,73.69,1.57,sell,False,2021-07-09T16:05:51.860883+00:00
2750,1420060567,73.63,2.0,buy,False,2021-07-09T16:05:28.493120+00:00
2751,1420058306,73.54,1.84,sell,False,2021-07-09T16:05:05.653055+00:00
2752,1420057771,73.49,0.06,buy,False,2021-07-09T16:04:57.429528+00:00
2753,1420057769,73.53,1.8,sell,False,2021-07-09T16:04:57.361439+00:00
2754,1420056420,73.46,1.62,sell,False,2021-07-09T16:04:42.463930+00:00
2755,1420054075,73.45,1.03,sell,False,2021-07-09T16:04:16.327765+00:00
2756,1420053310,73.45,1.89,sell,False,2021-07-09T16:04:04.949618+00:00
2757,1420048889,73.4,0.49,buy,False,2021-07-09T16:03:14.516633+00:00
2758,1420048880,73.41,1.36,sell,False,2021-07-09T16:03:14.400140+00:00
2759,1420047168,73.37,0.48,buy,False,2021-07-09T16:02:53.801406+00:00
2760,1420047142,73.37,0.67,sell,False,2021-07-09T16:02:53.690613+00:00
2761,1420043986,73.37,1.15,sell,False,2021-07-09T16:02:33.174937+00:00
2762,1420043037,73.37,1.07,sell,False,2021-07-09T16:02:26.360201+00:00
2763,1420042174,73.37,0.2,sell,False,2021-07-09T16:02:16.548651+00:00
2764,1420041318,73.37,1.15,sell,False,2021-07-09T16:02:11.957346+00:00
2765,1420040381,73.37,1.15,sell,False,2021-07-09T16:02:08.757394+00:00
2766,1419649244,73.17,0.01,buy,False,2021-07-09T14:18:03.679885+00:00
2767,1419113835,72.13,8.79,sell,False,2021-07-09T11:57:35.353991+00:00
2768,1419113834,72.21,1.21,sell,False,2021-07-09T11:57:35.353991+00:00
2769,1415376531,71.27,1.0,sell,False,2021-07-08T14:29:07.179650+00:00
2770,1412042188,71.69,13.94,sell,False,2021-07-08T00:18:07.055301+00:00
2771,1410320899,71.86,1.29,sell,False,2021-07-07T14:27:48.058231+00:00
2772,1410320855,72.0,10.1,sell,False,2021-07-07T14:27:47.706448+00:00
2773,1410304992,72.56,0.06,buy,False,2021-07-07T14:22:33.764000+00:00
2774,1410278642,72.46,30.0,sell,False,2021-07-07T14:12:07.818233+00:00
2775,1410274617,72.42,7.0,buy,False,2021-07-07T14:10:49.605469+00:00
2776,1410272040,72.29,6.03,sell,False,2021-07-07T14:09:45.947838+00:00
2777,1410271205,72.51,13.77,buy,False,2021-07-07T14:09:32.754992+00:00
2778,1410223241,73.54,0.06,buy,False,2021-07-07T13:55:37.793677+00:00
2779,1406500337,73.42,0.06,buy,False,2021-07-06T17:04:52.540091+00:00
2780,1404852508,74.71,1.93,buy,False,2021-07-06T09:49:18.061834+00:00
2781,1404823024,74.72,1.59,buy,False,2021-07-06T09:40:45.087532+00:00
2782,1404822589,74.73,1.22,buy,False,2021-07-06T09:40:34.498589+00:00
2783,1403929228,74.8,1.01,buy,False,2021-07-06T05:28:44.520556+00:00
2784,1403928616,74.79,1.17,buy,False,2021-07-06T05:28:36.913004+00:00
2785,1403336855,74.83,1.73,buy,False,2021-07-06T02:47:25.073622+00:00
2786,1403334824,74.83,1.73,buy,False,2021-07-06T02:46:56.186896+00:00
2787,1403334499,74.83,1.73,buy,False,2021-07-06T02:46:44.183864+00:00
2788,1403334151,74.83,1.05,buy,False,2021-07-06T02:46:33.725798+00:00
2789,1403333934,74.83,1.88,buy,False,2021-07-06T02:46:25.233729+00:00
2790,1398692620,74.75,1.5,buy,False,2021-07-05T00:27:40.641578+00:00
2791,1398456490,74.8,1.5,buy,False,2021-07-04T23:33:40.904444+00:00
2792,1395159668,74.9,1.8,buy,False,2021-07-03T23:12:47.874138+00:00
2793,1395156822,74.9,0.63,buy,False,2021-07-03T23:11:44.436376+00:00
2794,1395156758,74.9,1.35,buy,False,2021-07-03T23:11:42.081091+00:00
2795,1393697107,74.9,1.52,buy,False,2021-07-03T11:03:58.345939+00:00
