,id,price,size,side,liquidation,time
2747,999387781,50.7,0.3,sell,False,2021-05-11T07:45:02.722091+00:00
2748,994627249,50.8,0.3,sell,False,2021-05-10T20:53:33.248846+00:00
2749,993274623,50.9,0.3,sell,False,2021-05-10T19:57:17.933576+00:00
2750,992880577,51.12,0.01,buy,False,2021-05-10T19:33:58.258774+00:00
2751,992555301,51.0,0.3,sell,False,2021-05-10T18:51:56.897679+00:00
2752,992496329,51.1,0.25,sell,False,2021-05-10T18:43:39.960137+00:00
2753,992494369,51.2,0.25,sell,False,2021-05-10T18:43:27.804211+00:00
2754,992494368,51.205,0.63,sell,False,2021-05-10T18:43:27.804211+00:00
2755,992429830,51.3,0.25,sell,False,2021-05-10T18:34:54.622526+00:00
2756,991151133,51.915,0.01,buy,False,2021-05-10T15:39:32.878601+00:00
2757,990563925,52.135,0.01,buy,False,2021-05-10T14:23:43.223705+00:00
2758,990150273,52.54,0.4,buy,False,2021-05-10T13:30:12.657965+00:00
2759,990146332,52.46,0.01,buy,False,2021-05-10T13:29:36.418995+00:00
2760,989006888,52.2,0.4,buy,False,2021-05-10T10:53:46.509181+00:00
2761,985310786,51.705,0.01,buy,False,2021-05-09T23:49:51.314852+00:00
2762,984804474,51.545,0.02,buy,False,2021-05-09T22:09:47.276269+00:00
2763,974724160,51.765,25.26,buy,False,2021-05-08T17:22:45.720621+00:00
2764,974724159,51.635,23.33,buy,False,2021-05-08T17:22:45.720621+00:00
2765,974724158,51.625,0.02,buy,False,2021-05-08T17:22:45.720621+00:00
2766,967698441,51.51,0.01,buy,False,2021-05-07T19:53:14.177650+00:00
2767,967493083,51.4,0.25,sell,False,2021-05-07T19:20:32.233887+00:00
2768,966766989,51.4,0.25,sell,False,2021-05-07T17:17:03.880353+00:00
2769,965862263,51.1,0.3,buy,False,2021-05-07T15:26:38.862614+00:00
2770,965860160,51.2,0.3,sell,False,2021-05-07T15:26:21.137763+00:00
2771,965859580,51.1,0.3,sell,False,2021-05-07T15:26:14.987522+00:00
2772,965857378,51.24,0.3,buy,False,2021-05-07T15:25:50.786528+00:00
2773,965315957,51.18,0.95,buy,False,2021-05-07T13:37:29.525089+00:00
2774,965058115,51.86,0.4,buy,False,2021-05-07T12:50:58.304254+00:00
2775,964914489,51.52,0.4,buy,False,2021-05-07T12:32:39.479621+00:00
2776,964907863,51.18,0.4,buy,False,2021-05-07T12:31:55.849560+00:00
2777,963586773,50.77,0.01,buy,False,2021-05-07T08:02:50.150459+00:00
2778,961678830,50.57,0.01,buy,False,2021-05-07T03:02:22.449477+00:00
2779,960821556,50.54,0.29,buy,False,2021-05-07T01:14:45.102639+00:00
2780,958893493,50.3,0.3,sell,False,2021-05-06T19:53:28.517875+00:00
2781,958834430,50.4,0.3,sell,False,2021-05-06T19:46:34.043824+00:00
2782,958756902,50.5,0.3,sell,False,2021-05-06T19:34:56.145833+00:00
2783,958716133,50.6,0.3,sell,False,2021-05-06T19:29:50.630935+00:00
2784,958396916,50.7,0.3,sell,False,2021-05-06T19:04:28.298382+00:00
2785,957934710,50.8,0.3,sell,False,2021-05-06T18:37:53.535573+00:00
2786,957600927,50.9,0.3,sell,False,2021-05-06T18:13:22.514924+00:00
2787,957454545,51.0,0.3,sell,False,2021-05-06T17:56:02.595788+00:00
2788,957427905,51.09,10.39,sell,False,2021-05-06T17:52:18.964227+00:00
2789,957427768,51.09,19.87,sell,False,2021-05-06T17:52:18.335977+00:00
2790,957427636,51.09,15.62,sell,False,2021-05-06T17:52:17.727362+00:00
2791,957427575,51.09,63.45,sell,False,2021-05-06T17:52:16.918924+00:00
2792,957427552,51.09,15.62,sell,False,2021-05-06T17:52:16.503828+00:00
2793,957370487,51.09,15.62,sell,False,2021-05-06T17:44:41.552012+00:00
2794,957370422,51.09,15.62,sell,False,2021-05-06T17:44:40.614065+00:00
2795,957370381,51.09,34.51,sell,False,2021-05-06T17:44:40.053065+00:00
2796,957370340,51.09,15.62,sell,False,2021-05-06T17:44:39.472357+00:00
2797,957370286,51.09,15.62,sell,False,2021-05-06T17:44:38.821719+00:00
2798,957370214,51.09,51.42,sell,False,2021-05-06T17:44:38.185019+00:00
2799,957370161,51.09,15.62,sell,False,2021-05-06T17:44:37.632282+00:00
2800,957362164,51.08,18.87,buy,False,2021-05-06T17:43:14.855468+00:00
2801,956400889,50.8,0.3,sell,False,2021-05-06T15:50:31.115717+00:00
2802,956010337,50.84,0.4,buy,False,2021-05-06T14:50:43.243583+00:00
2803,955755251,50.47,0.95,sell,False,2021-05-06T14:08:40.125594+00:00
2804,955653529,50.5,0.4,buy,False,2021-05-06T13:52:11.870427+00:00
2805,955621587,50.16,0.4,buy,False,2021-05-06T13:47:08.795883+00:00
2806,955561880,49.83,0.4,buy,False,2021-05-06T13:37:35.236076+00:00
2807,953476014,49.15,0.95,buy,False,2021-05-06T07:30:02.369595+00:00
2808,953476013,49.15,0.4,buy,False,2021-05-06T07:30:02.369595+00:00
2809,951109558,48.705,0.01,sell,False,2021-05-06T01:00:19.956710+00:00
2810,946926542,48.5,22.41,sell,False,2021-05-05T14:53:30.812371+00:00
2811,946518566,48.44,61.41,sell,False,2021-05-05T14:01:04.569180+00:00
2812,946499576,48.31,0.01,sell,False,2021-05-05T13:57:40.206274+00:00
2813,946462435,48.315,24.26,sell,False,2021-05-05T13:49:39.976108+00:00
2814,946462307,48.315,21.16,buy,False,2021-05-05T13:49:39.004687+00:00
2815,946017887,48.655,0.01,sell,False,2021-05-05T12:27:13.826534+00:00
2816,939248308,48.735,0.95,sell,False,2021-05-04T17:47:19.558155+00:00
2817,939107187,48.81,0.4,buy,False,2021-05-04T17:26:02.559673+00:00
2818,939107186,48.81,0.4,buy,False,2021-05-04T17:26:02.559673+00:00
2819,938359214,48.72,0.02,buy,False,2021-05-04T16:11:32.556983+00:00
2820,938348403,48.685,0.02,buy,False,2021-05-04T16:10:30.361520+00:00
2821,937433277,48.47,0.4,sell,False,2021-05-04T15:15:03.489833+00:00
2822,937395626,48.81,0.4,sell,False,2021-05-04T15:13:24.110482+00:00
2823,937370445,49.15,0.4,sell,False,2021-05-04T15:11:53.904930+00:00
2824,936836767,49.49,0.4,sell,False,2021-05-04T14:36:28.899068+00:00
2825,936610952,49.83,0.4,sell,False,2021-05-04T14:18:53.646107+00:00
2826,936413953,50.16,0.4,buy,False,2021-05-04T14:07:34.549169+00:00
2827,936337784,49.83,0.4,buy,False,2021-05-04T14:01:51.712093+00:00
2828,936099881,49.38,0.01,sell,False,2021-05-04T13:41:32.144640+00:00
2829,935985447,49.535,0.01,buy,False,2021-05-04T13:31:14.177019+00:00
2830,935985188,49.49,0.4,buy,False,2021-05-04T13:31:12.359514+00:00
2831,934622544,49.15,0.4,sell,False,2021-05-04T10:07:29.151951+00:00
2832,930590724,49.58,0.01,sell,False,2021-05-04T00:08:28.758554+00:00
2833,928955896,49.645,0.01,sell,False,2021-05-03T19:06:19.475044+00:00
2834,928643996,49.43,0.01,sell,False,2021-05-03T17:57:32.957267+00:00
2835,928512630,49.455,0.01,sell,False,2021-05-03T17:31:39.453257+00:00
2836,928476620,49.52,0.01,sell,False,2021-05-03T17:24:26.824995+00:00
2837,928301928,49.55,0.01,sell,False,2021-05-03T16:53:34.638707+00:00
2838,927937619,49.3,0.68,buy,False,2021-05-03T16:06:15.624262+00:00
2839,927774038,49.25,0.02,sell,False,2021-05-03T15:41:32.901500+00:00
2840,927696975,49.31,0.03,sell,False,2021-05-03T15:27:12.758651+00:00
2841,927627326,49.61,0.03,sell,False,2021-05-03T15:11:45.037008+00:00
2842,927550863,49.385,0.05,sell,False,2021-05-03T14:54:48.262118+00:00
2843,927475046,49.49,0.4,buy,False,2021-05-03T14:42:20.545699+00:00
2844,927302116,49.15,0.4,buy,False,2021-05-03T14:12:15.596042+00:00
2845,927186594,48.81,0.4,buy,False,2021-05-03T13:57:04.982927+00:00
2846,926893440,48.47,0.4,buy,False,2021-05-03T13:30:06.103537+00:00
2847,926590548,48.13,0.4,buy,False,2021-05-03T12:28:53.262062+00:00
2848,926219218,48.005,0.06,sell,False,2021-05-03T11:14:08.745914+00:00
2849,925314196,47.79,0.4,buy,False,2021-05-03T08:00:02.128709+00:00
2850,922903873,47.555,0.08,sell,False,2021-05-02T22:09:11.179818+00:00
2851,911243108,47.45,0.4,sell,False,2021-04-30T19:47:18.481073+00:00
2852,910075502,47.79,0.4,sell,False,2021-04-30T15:20:21.416736+00:00
2853,909973611,48.085,0.68,sell,False,2021-04-30T14:58:08.117558+00:00
2854,909910950,48.13,0.4,buy,False,2021-04-30T14:45:51.119224+00:00
2855,909713662,47.79,0.4,sell,False,2021-04-30T14:05:47.520114+00:00
2856,905261768,48.13,0.4,buy,False,2021-04-29T18:46:57.952521+00:00
2857,904184510,47.79,0.4,sell,False,2021-04-29T15:58:07.832777+00:00
2858,903873382,48.13,0.4,buy,False,2021-04-29T14:53:30.683407+00:00
2859,903648891,47.79,0.4,sell,False,2021-04-29T13:59:58.705895+00:00
2860,903601841,48.13,0.4,sell,False,2021-04-29T13:52:33.417653+00:00
2861,903558633,48.47,0.4,sell,False,2021-04-29T13:42:11.068212+00:00
2862,903433960,48.81,0.4,sell,False,2021-04-29T13:20:28.999730+00:00
2863,902645024,49.15,0.4,sell,False,2021-04-29T10:08:02.398585+00:00
2864,898638874,49.49,0.4,buy,False,2021-04-28T18:42:58.205429+00:00
2865,898613994,49.15,0.4,buy,False,2021-04-28T18:36:34.730695+00:00
2866,897460404,48.81,0.4,buy,False,2021-04-28T14:22:20.182323+00:00
2867,897236124,48.47,0.4,buy,False,2021-04-28T13:34:11.413721+00:00
2868,895995154,48.13,0.4,sell,False,2021-04-28T09:31:06.646690+00:00
2869,895828538,48.47,0.4,sell,False,2021-04-28T09:08:38.000355+00:00
2870,892313151,48.81,0.4,sell,False,2021-04-27T22:00:00.834853+00:00
2871,892094699,49.15,0.4,sell,False,2021-04-27T21:00:18.702523+00:00
2872,892094015,49.35,0.4,buy,False,2021-04-27T21:00:11.442006+00:00
2873,892093515,49.49,0.4,sell,False,2021-04-27T21:00:06.503865+00:00
2874,892093156,50.16,0.4,buy,False,2021-04-27T21:00:02.206472+00:00
2875,892093100,49.83,0.4,buy,False,2021-04-27T21:00:01.633194+00:00
2876,892093066,49.49,0.4,buy,False,2021-04-27T21:00:01.081867+00:00
2877,892093065,49.15,0.4,buy,False,2021-04-27T21:00:01.081867+00:00
2878,891872983,48.81,0.4,sell,False,2021-04-27T19:58:32.069064+00:00
2879,891667874,49.045,0.32,buy,False,2021-04-27T19:10:40.264514+00:00
2880,891584989,49.15,0.4,sell,False,2021-04-27T18:48:09.829398+00:00
2881,890945223,49.49,0.4,sell,False,2021-04-27T16:27:37.383993+00:00
2882,885698340,49.83,0.4,sell,False,2021-04-26T22:00:01.310524+00:00
2883,885639270,50.16,0.4,sell,False,2021-04-26T21:47:21.294587+00:00
2884,885639207,50.5,0.4,sell,False,2021-04-26T21:47:20.732452+00:00
2885,885639206,50.84,0.4,sell,False,2021-04-26T21:47:20.732452+00:00
2886,885639205,51.18,0.4,sell,False,2021-04-26T21:47:20.732452+00:00
2887,885633654,51.52,0.4,buy,False,2021-04-26T21:45:56.294274+00:00
2888,885633618,51.18,0.4,buy,False,2021-04-26T21:45:55.706617+00:00
2889,885633617,50.84,0.4,buy,False,2021-04-26T21:45:55.706617+00:00
2890,885633616,50.5,0.4,buy,False,2021-04-26T21:45:55.706617+00:00
2891,885485783,49.995,0.3,buy,False,2021-04-26T21:23:22.364349+00:00
2892,885470149,49.98,2.0,buy,False,2021-04-26T21:21:24.374535+00:00
2893,885259953,50.16,0.4,sell,False,2021-04-26T21:00:12.687888+00:00
2894,885259520,50.5,0.4,sell,False,2021-04-26T21:00:10.240803+00:00
2895,885258902,50.5,0.4,sell,False,2021-04-26T21:00:06.761636+00:00
2896,885258073,51.18,0.4,buy,False,2021-04-26T21:00:01.313525+00:00
2897,885258003,50.84,0.4,buy,False,2021-04-26T21:00:00.744193+00:00
2898,885258002,50.5,0.4,buy,False,2021-04-26T21:00:00.744193+00:00
2899,885257929,50.16,0.4,buy,False,2021-04-26T21:00:00.379945+00:00
2900,883551930,49.83,0.4,buy,False,2021-04-26T14:20:18.864412+00:00
2901,883368128,49.49,0.4,sell,False,2021-04-26T13:32:45.850091+00:00
2902,878571358,49.83,0.4,sell,False,2021-04-25T22:00:08.826948+00:00
2903,865962775,50.16,0.4,sell,False,2021-04-23T21:00:14.149969+00:00
2904,865960728,50.5,0.4,buy,False,2021-04-23T21:00:04.574123+00:00
2905,865960315,50.5,0.4,buy,False,2021-04-23T21:00:01.386392+00:00
2906,865960218,50.235,1.92,buy,False,2021-04-23T21:00:00.827556+00:00
2907,865960217,50.16,0.4,buy,False,2021-04-23T21:00:00.827556+00:00
2908,865960124,49.49,0.4,sell,False,2021-04-23T21:00:00.282628+00:00
2909,864239773,49.83,0.4,sell,False,2021-04-23T14:31:00.982966+00:00
2910,864068901,50.16,0.4,sell,False,2021-04-23T14:06:32.005841+00:00
2911,863110922,50.5,0.4,buy,False,2021-04-23T12:06:57.814086+00:00
2912,862544017,50.16,0.4,buy,False,2021-04-23T10:47:41.765692+00:00
2913,853477430,49.83,0.4,buy,False,2021-04-22T22:00:17.333979+00:00
2914,853475147,49.4,1.92,sell,False,2021-04-22T22:00:00.626620+00:00
2915,853475146,49.49,0.4,sell,False,2021-04-22T22:00:00.626620+00:00
2916,853475111,49.83,0.4,sell,False,2021-04-22T22:00:00.564586+00:00
2917,853155826,50.16,0.4,sell,False,2021-04-22T21:25:30.282920+00:00
2918,852616692,50.5,0.4,sell,False,2021-04-22T21:00:13.296749+00:00
2919,852616275,50.84,0.4,sell,False,2021-04-22T21:00:12.562393+00:00
2920,852612739,51.18,0.4,buy,False,2021-04-22T21:00:01.618912+00:00
2921,852612738,50.84,0.4,buy,False,2021-04-22T21:00:01.618912+00:00
2922,852612664,50.5,0.4,buy,False,2021-04-22T21:00:01.261351+00:00
2923,852612547,50.16,0.4,buy,False,2021-04-22T21:00:00.708718+00:00
2924,850604998,49.83,0.4,sell,False,2021-04-22T18:05:14.130384+00:00
2925,850529439,50.16,0.4,sell,False,2021-04-22T18:00:38.946062+00:00
2926,849408212,50.5,0.4,sell,False,2021-04-22T15:31:08.837710+00:00
2927,841470762,50.565,128.36,sell,False,2021-04-21T17:51:33.201310+00:00
2928,841470761,50.705,21.66,sell,False,2021-04-21T17:51:33.201310+00:00
2929,840257582,51.025,0.1,buy,False,2021-04-21T14:22:15.792430+00:00
2930,840255924,51.025,150.0,buy,False,2021-04-21T14:22:04.947183+00:00
2931,840135922,50.84,0.4,buy,False,2021-04-21T13:57:12.521723+00:00
2932,840106825,50.5,0.4,buy,False,2021-04-21T13:50:19.917246+00:00
2933,840078585,50.16,0.4,buy,False,2021-04-21T13:45:05.777641+00:00
2934,839994377,49.83,0.4,sell,False,2021-04-21T13:30:50.800963+00:00
2935,834459433,50.16,0.4,buy,False,2021-04-20T21:00:01.900746+00:00
2936,833424611,49.83,0.4,buy,False,2021-04-20T18:21:04.656098+00:00
2937,832151252,49.49,0.4,sell,False,2021-04-20T15:30:41.370501+00:00
2938,831539768,49.83,0.4,buy,False,2021-04-20T14:17:24.422902+00:00
2939,831379339,49.49,0.4,buy,False,2021-04-20T13:50:53.086865+00:00
2940,831274197,49.15,0.4,sell,False,2021-04-20T13:32:23.102132+00:00
2941,830626409,49.49,0.4,buy,False,2021-04-20T11:37:58.956444+00:00
2942,829816869,49.15,0.4,sell,False,2021-04-20T09:35:10.006499+00:00
2943,823973256,49.49,0.4,sell,False,2021-04-19T22:00:01.199843+00:00
2944,823703754,49.83,0.4,buy,False,2021-04-19T21:00:00.979898+00:00
2945,820243280,49.605,710.23,sell,False,2021-04-19T14:29:54.811010+00:00
2946,820136918,49.49,0.4,sell,False,2021-04-19T14:21:35.243097+00:00
2947,819854776,49.83,0.4,sell,False,2021-04-19T13:48:47.090753+00:00
2948,819740715,50.16,0.4,sell,False,2021-04-19T13:33:54.138816+00:00
2949,819286988,50.5,0.4,sell,False,2021-04-19T12:31:03.758378+00:00
2950,818874090,50.84,0.4,sell,False,2021-04-19T11:28:45.713950+00:00
2951,817898027,51.01,0.4,buy,False,2021-04-19T09:24:19.386961+00:00
2952,817897985,51.01,0.4,buy,False,2021-04-19T09:24:19.148056+00:00
2953,817897965,51.01,0.4,buy,False,2021-04-19T09:24:18.903977+00:00
2954,817897756,52.25,12.82,buy,False,2021-04-19T09:24:15.700482+00:00
2955,817897755,52.2,0.4,buy,False,2021-04-19T09:24:15.700482+00:00
2956,817897754,52.015,133.87,buy,False,2021-04-19T09:24:15.700482+00:00
2957,817897753,51.86,0.4,buy,False,2021-04-19T09:24:15.700482+00:00
2958,817897752,51.77,125.61,buy,False,2021-04-19T09:24:15.700482+00:00
2959,817897751,51.59,119.83,buy,False,2021-04-19T09:24:15.700482+00:00
2960,817897750,51.52,0.4,buy,False,2021-04-19T09:24:15.700482+00:00
2961,817897749,51.36,105.8,buy,False,2021-04-19T09:24:15.700482+00:00
2962,817897748,51.33,97.22,buy,False,2021-04-19T09:24:15.700482+00:00
2963,817897747,51.18,0.4,buy,False,2021-04-19T09:24:15.700482+00:00
2964,817897746,51.165,67.9,buy,False,2021-04-19T09:24:15.700482+00:00
2965,817897745,51.005,21.27,buy,False,2021-04-19T09:24:15.700482+00:00
2966,817897744,50.995,25.44,buy,False,2021-04-19T09:24:15.700482+00:00
2967,817897743,50.84,0.4,buy,False,2021-04-19T09:24:15.700482+00:00
2968,817363770,50.5,0.4,buy,False,2021-04-19T08:00:03.933060+00:00
2969,788696414,50.115,3.99,buy,False,2021-04-16T17:14:09.980668+00:00
2970,787055007,50.16,0.4,buy,False,2021-04-16T14:22:04.047973+00:00
2971,786906963,49.83,0.4,sell,False,2021-04-16T14:06:17.611304+00:00
2972,786349706,50.16,0.4,sell,False,2021-04-16T13:31:13.969745+00:00
2973,785549945,50.5,0.4,buy,False,2021-04-16T11:43:12.249184+00:00
2974,784683355,50.16,0.4,buy,False,2021-04-16T10:21:09.835106+00:00
2975,777083517,49.83,0.4,buy,False,2021-04-15T15:07:18.843584+00:00
2976,776785603,49.49,0.4,buy,False,2021-04-15T14:13:35.603605+00:00
2977,776659974,49.15,0.4,buy,False,2021-04-15T13:50:30.086989+00:00
2978,776592496,48.81,0.4,buy,False,2021-04-15T13:39:05.372638+00:00
2979,775330495,48.47,0.4,buy,False,2021-04-15T09:20:48.208429+00:00
2980,774903595,48.13,0.4,buy,False,2021-04-15T08:00:03.806808+00:00
2981,770594354,47.79,0.4,sell,False,2021-04-14T18:36:21.975516+00:00
2982,769953029,48.13,0.4,sell,False,2021-04-14T17:34:01.295535+00:00
2983,767801713,48.47,0.4,sell,False,2021-04-14T13:18:22.063748+00:00
2984,762049080,48.81,0.4,sell,False,2021-04-13T21:00:31.443070+00:00
2985,762047615,49.15,0.4,buy,False,2021-04-13T21:00:04.623817+00:00
2986,762047573,48.81,0.4,buy,False,2021-04-13T21:00:04.065541+00:00
2987,759804360,48.47,0.4,sell,False,2021-04-13T14:12:09.779565+00:00
2988,759736044,48.81,0.4,buy,False,2021-04-13T13:57:49.435978+00:00
2989,759641656,48.47,0.4,buy,False,2021-04-13T13:39:10.374604+00:00
2990,759599692,48.13,0.4,buy,False,2021-04-13T13:31:22.919120+00:00
2991,759464190,47.79,0.4,buy,False,2021-04-13T13:06:03.347062+00:00
2992,759333096,47.45,0.4,buy,False,2021-04-13T12:39:20.843589+00:00
2993,758744172,47.11,0.4,sell,False,2021-04-13T10:41:12.338578+00:00
2994,756929086,47.45,0.4,sell,False,2021-04-13T05:30:03.308453+00:00
2995,755104414,47.79,0.4,buy,False,2021-04-12T21:00:00.387582+00:00
2996,753889254,47.45,0.4,sell,False,2021-04-12T15:42:25.818909+00:00
2997,753355181,47.79,0.4,sell,False,2021-04-12T14:07:08.272681+00:00
2998,753219357,48.13,0.4,sell,False,2021-04-12T13:32:47.935945+00:00
2999,748971645,48.47,0.4,buy,False,2021-04-11T22:00:36.268229+00:00
3000,748970078,48.13,0.4,sell,False,2021-04-11T22:00:03.269983+00:00
3001,748970077,48.47,0.4,sell,False,2021-04-11T22:00:03.269983+00:00
3002,740941849,48.81,0.4,sell,False,2021-04-10T11:29:59.818750+00:00
3003,740941800,48.955,0.4,buy,False,2021-04-10T11:29:58.967726+00:00
3004,740941795,48.955,0.4,buy,False,2021-04-10T11:29:58.739489+00:00
3005,740941781,48.955,0.4,buy,False,2021-04-10T11:29:58.504946+00:00
3006,740941774,48.955,0.4,buy,False,2021-04-10T11:29:58.245223+00:00
3007,740941769,48.955,0.4,buy,False,2021-04-10T11:29:58.012456+00:00
3008,740941756,48.955,0.4,buy,False,2021-04-10T11:29:57.634876+00:00
3009,740941094,48.695,0.28,buy,False,2021-04-10T11:29:44.676144+00:00
3010,740320686,48.785,0.46,buy,False,2021-04-10T08:37:42.775738+00:00
3011,740320668,48.785,0.46,buy,False,2021-04-10T08:37:42.366590+00:00
3012,740320617,48.785,0.46,buy,False,2021-04-10T08:37:41.542938+00:00
3013,740320595,48.785,0.46,buy,False,2021-04-10T08:37:41.272791+00:00
3014,740320569,48.785,0.46,buy,False,2021-04-10T08:37:41.046054+00:00
3015,740320560,48.785,0.46,buy,False,2021-04-10T08:37:40.819432+00:00
3016,740320552,48.785,0.46,buy,False,2021-04-10T08:37:40.568719+00:00
3017,740320543,48.785,0.46,buy,False,2021-04-10T08:37:40.337468+00:00
3018,740320037,48.81,0.46,buy,False,2021-04-10T08:37:32.303792+00:00
3019,740319756,48.81,0.46,buy,False,2021-04-10T08:37:27.713533+00:00
3020,740319271,48.81,0.46,buy,False,2021-04-10T08:37:23.862965+00:00
3021,740318967,48.81,0.46,buy,False,2021-04-10T08:37:20.081074+00:00
3022,740318724,48.81,0.46,buy,False,2021-04-10T08:37:16.268861+00:00
3023,740318448,48.81,0.46,buy,False,2021-04-10T08:37:11.899877+00:00
3024,740318205,48.695,0.46,buy,False,2021-04-10T08:37:08.149907+00:00
3025,740317906,48.81,0.46,buy,False,2021-04-10T08:37:03.555059+00:00
3026,740317688,48.81,0.46,buy,False,2021-04-10T08:36:59.769340+00:00
3027,740317480,48.81,0.36,buy,False,2021-04-10T08:36:55.858282+00:00
3028,740317479,48.805,0.1,buy,False,2021-04-10T08:36:55.858282+00:00
3029,740317254,48.805,0.46,buy,False,2021-04-10T08:36:52.053694+00:00
3030,740316961,48.805,0.46,buy,False,2021-04-10T08:36:48.257970+00:00
3031,740316436,48.78,0.46,buy,False,2021-04-10T08:36:43.847874+00:00
3032,740316130,48.695,0.01,buy,False,2021-04-10T08:36:40.055925+00:00
3033,740315908,48.695,0.46,buy,False,2021-04-10T08:36:35.361713+00:00
3034,736192991,48.71,0.43,sell,False,2021-04-09T15:31:45.623546+00:00
3035,733578164,49.04,10.0,buy,False,2021-04-09T02:48:14.838940+00:00
3036,731019157,48.595,0.76,sell,False,2021-04-08T13:45:04.215852+00:00
3037,728194581,47.345,1.0,sell,False,2021-04-08T01:00:09.371105+00:00
3038,704314383,46.59,30.0,sell,False,2021-04-04T13:57:39.866307+00:00
3039,678378733,43.89,0.23,sell,False,2021-03-30T13:35:07.697693+00:00
3040,645049595,45.895,0.44,buy,False,2021-03-24T01:03:34.410238+00:00
3041,644530084,45.715,0.43,sell,False,2021-03-23T22:54:57.392747+00:00
3042,644353101,45.76,1.0,sell,False,2021-03-23T21:56:35.015502+00:00
3043,642536169,47.125,1.06,sell,False,2021-03-23T13:45:52.930165+00:00
3044,637126474,48.19,1.03,buy,False,2021-03-22T15:31:07.182960+00:00
3045,624748757,48.2,0.01,buy,False,2021-03-19T19:03:06.694997+00:00
3046,621666639,47.745,0.05,buy,False,2021-03-19T03:21:15.189367+00:00
3047,620156131,47.875,0.41,sell,False,2021-03-18T19:19:52.666590+00:00
3048,614695122,47.86,0.08,buy,False,2021-03-17T18:00:40.628828+00:00
3049,609640173,47.45,0.12,buy,False,2021-03-16T16:02:26.796062+00:00
3050,604405062,47.55,0.12,buy,False,2021-03-15T16:06:15.282067+00:00
3051,579597638,46.32,0.1,sell,False,2021-03-10T21:25:47.770355+00:00
3052,573478406,46.515,1.32,buy,False,2021-03-09T14:15:42.734413+00:00
3053,573478405,46.515,2.19,buy,False,2021-03-09T14:15:42.734413+00:00
3054,573478388,46.515,7.81,buy,False,2021-03-09T14:15:42.342317+00:00
3055,569051336,44.9,0.54,sell,False,2021-03-08T12:44:56.517851+00:00
3056,568488160,45.01,1.33,sell,False,2021-03-08T09:10:44.941815+00:00
3057,560355812,45.435,0.01,sell,False,2021-03-06T06:17:12.927479+00:00
3058,560211545,45.435,0.01,sell,False,2021-03-06T05:33:28.336069+00:00
3059,560207683,45.435,0.01,sell,False,2021-03-06T05:32:47.676116+00:00
3060,560171259,45.435,0.01,sell,False,2021-03-06T05:17:42.665330+00:00
3061,560168157,45.435,0.01,sell,False,2021-03-06T05:16:15.787998+00:00
3062,560158411,45.435,0.01,sell,False,2021-03-06T05:11:21.913106+00:00
3063,560156615,45.435,0.01,sell,False,2021-03-06T05:10:48.010176+00:00
3064,559562895,45.305,0.01,sell,False,2021-03-06T00:07:03.523286+00:00
3065,559504434,45.375,0.01,sell,False,2021-03-05T23:44:40.454910+00:00
3066,559413593,45.37,0.01,sell,False,2021-03-05T23:04:06.952389+00:00
3067,559406065,45.37,0.01,sell,False,2021-03-05T22:59:15.239896+00:00
3068,558953419,45.315,0.01,sell,False,2021-03-05T19:43:29.172704+00:00
3069,558664798,44.99,0.01,sell,False,2021-03-05T17:57:28.164812+00:00
3070,558162181,44.42,0.01,sell,False,2021-03-05T15:40:46.006725+00:00
3071,558151903,44.945,0.01,sell,False,2021-03-05T15:37:17.320900+00:00
3072,557708499,44.59,56.43,sell,False,2021-03-05T13:32:10.934437+00:00
3073,557708494,44.59,7.81,sell,False,2021-03-05T13:32:10.808572+00:00
3074,557109550,44.57,0.01,sell,False,2021-03-05T09:20:27.801530+00:00
3075,557023997,44.5,0.01,sell,False,2021-03-05T08:47:06.754091+00:00
3076,550878914,45.2,0.5,sell,False,2021-03-04T01:04:41.229587+00:00
3077,550108973,45.255,1.1,buy,False,2021-03-03T20:33:16.587692+00:00
3078,548343117,46.435,0.1,buy,False,2021-03-03T12:01:08.329462+00:00
3079,540551880,45.0,4.0,sell,False,2021-03-01T18:09:03.268498+00:00
3080,540535169,45.1,0.72,sell,False,2021-03-01T18:02:33.102535+00:00
3081,540535168,45.1,2.0,sell,False,2021-03-01T18:02:33.102535+00:00
3082,540516806,45.2,1.5,sell,False,2021-03-01T17:57:34.467287+00:00
3083,540416198,45.3,1.0,sell,False,2021-03-01T17:29:06.546730+00:00
3084,540387204,45.4,1.0,sell,False,2021-03-01T17:18:59.149364+00:00
3085,540367046,45.5,1.0,sell,False,2021-03-01T17:14:06.587873+00:00
3086,533484555,46.395,0.72,buy,False,2021-02-28T08:33:43.757231+00:00
3087,530814399,46.395,0.05,buy,False,2021-02-27T23:00:01.322558+00:00
3088,525422370,45.8,10.0,sell,False,2021-02-26T19:20:59.935385+00:00
3089,525208403,45.795,0.31,sell,False,2021-02-26T18:20:35.113201+00:00
3090,525159770,45.885,0.21,buy,False,2021-02-26T18:03:01.893034+00:00
3091,525118675,45.87,0.32,buy,False,2021-02-26T17:49:20.037411+00:00
3092,525019032,46.035,0.21,buy,False,2021-02-26T17:23:04.976150+00:00
3093,524343470,46.0,4.34,sell,False,2021-02-26T15:01:46.435410+00:00
3094,523413623,47.0,2.55,sell,False,2021-02-26T11:13:09.473472+00:00
3095,521055915,47.51,0.01,sell,False,2021-02-26T02:32:26.806647+00:00
